Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
687380,252,Bayerische Staatsbrauerei Weihenstephan,1163041446,4.0,2.5,4.0,RonfromJersey,Märzen / Oktoberfest,4.0,3.5,Weihenstephaner Festbier,5.8,6861
365529,22,Unibroue,1228883059,3.0,3.5,4.0,TLove,Belgian Strong Dark Ale,3.5,4.0,La Terrible,10.5,3635
1322740,28,Anchor Brewing Company,1309044299,4.0,2.0,4.0,Yoonisaykul,California Common / Steam Beer,3.5,3.0,Anchor Steam Beer,4.9,63
346425,754,Erie Brewing Co.,1263855587,3.5,4.0,3.5,haddon,Scotch Ale / Wee Heavy,3.5,3.5,Ol' Red Cease And Desist,10.1,39695
341361,207,Brasserie de Rochefort,1108370557,4.5,4.5,4.0,taez555,Quadrupel (Quad),4.0,4.5,Trappistes Rochefort 10,11.3,645
162514,610,Bear Republic Brewing Co.,1192993641,3.5,4.0,4.0,atigerlife,Rye Beer,3.5,4.0,Hop Rod Rye,8.0,3158
748820,16315,BrewDog,1253582362,3.5,4.0,4.5,BierBreath305,American Double / Imperial Stout,3.0,3.5,BrewDog Paradox Smokehead (Batch 015) - Smokehead,10.0,47238
276464,83,Brouwerij van Hoegaarden,1217892846,3.5,3.0,3.5,waldoiverson,Witbier,3.0,3.5,Hoegaarden Original White Ale,4.9,248
773079,42,Brewery Ommegang,1174106278,4.0,3.5,4.5,kkipple,Saison / Farmhouse Ale,4.0,3.5,Hennepin (Farmhouse Saison),7.7,141
1195148,7280,Brauerei Grieskirchen AG,1184476608,4.0,3.5,4.5,ElGordo,Hefeweizen,3.0,3.5,Grieskirchner Jörger Weisse,5.1,27993
875014,147,Stone Brewing Co.,1152919995,4.0,4.0,4.0,bluejacket74,American Double / Imperial IPA,4.0,4.0,Stone Ruination IPA,7.7,4083
746454,16315,BrewDog,1278017789,3.5,4.0,4.0,Sigmund,American Double / Imperial IPA,3.5,3.5,Hardcore IPA,9.0,41505
736320,256,Lost Coast Brewery and Cafe,1257117970,3.0,2.5,4.0,PABSTPUSHER,English Brown Ale,3.0,3.0,Downtown Brown,5.0,717
602416,16846,Block 15 Brewery & Restaurant,1231317397,4.5,3.5,4.0,Spikester,American Blonde Ale,4.0,4.0,Glo Golden Ale,4.5,43142
822961,1251,Woodstock Inn Brewery,1182040331,4.0,3.5,4.0,arizcards,English Pale Ale,4.0,4.0,Pemi Pale Ale,5.7,4850
991511,208,Brouwerij Westmalle,1189422178,4.0,4.0,4.0,belgbeerdrinker,Tripel,4.5,4.0,Westmalle Trappist Tripel,9.5,646
534417,401,Baltika Breweries,1112841800,3.0,3.5,3.5,RoyalT,Euro Strong Lager,3.0,3.0,Baltika #9 Extra (Strong),8.0,1967
20318,1199,Founders Brewing Company,1239862956,4.0,4.5,4.5,washburnkid,Russian Imperial Stout,4.5,4.5,Founders Imperial Stout,10.5,21822
1259919,112,North Coast Brewing Co.,1300325958,4.5,4.0,3.0,TheSupremeAJ,Belgian Strong Pale Ale,4.5,4.0,Pranqster,7.6,411
639415,30,Avery Brewing Company,1173460535,3.0,3.0,3.0,Kudashov,American Barleywine,3.0,3.0,Hog Heaven Barley Wine,9.2,1490
786926,612,Flossmoor Station Restaurant & Brewery,1317084289,4.0,4.5,4.0,GallowsThief,Baltic Porter,4.0,4.5,"Killer ""Kapowski"" Kowalski",8.3,35396
1579231,22511,Hill Farmstead Brewery,1300406521,5.0,5.0,4.0,aerozeppl,American Double / Imperial IPA,4.5,5.0,Ephraim,10.5,62172
1513008,323,Harviestoun Brewery Ltd.,1276800739,4.5,4.0,3.5,champ103,English India Pale Ale (IPA),4.5,4.5,Bitter & Twisted,4.2,4720
794179,7008,Pump House Brewery,1142113889,3.5,3.5,4.0,Cwrw,Rye Beer,4.0,4.0,RPA - Rye Pale Ale,5.0,28919
1069288,2385,Lighthouse Brewing Company,1270227396,4.0,4.0,3.5,woodychandler,English India Pale Ale (IPA),3.5,4.0,Beacon India Pale Ale,5.4,5990
1137127,863,Russian River Brewing Company,1298183264,4.5,4.0,3.5,FosterJM,American Wild Ale,4.0,4.5,Consecration,10.0,45653
801818,18149,The Lost Abbey,1247518422,4.0,4.0,4.0,tburkhart,Belgian Pale Ale,3.5,4.5,Devotion Ale,6.25,36539
1197673,9629,Short's Brewing Company,1255640030,4.5,4.0,3.5,northyorksammy,Fruit / Vegetable Beer,4.0,4.0,Imperial Soft Parade,10.0,37504
38410,1417,Black Sheep Brewery PLC,1311824924,4.0,4.0,4.0,Georgiabeer,English Pale Ale,4.0,4.0,Black Sheep Ale (Special),4.4,4904
360478,6372,Fort Collins Brewing,1273250894,3.0,3.0,3.0,Gooball201,American IPA,3.0,3.0,Rocky Mountain IPA,6.2,37157
332218,1805,Rock Art Brewery,1266693699,4.0,3.5,4.0,Gavage,American Double / Imperial IPA,4.0,3.5,Rock Art IPA (II),8.0,37201
1481422,124,Paulaner Brauerei GmbH & Co. KG,1221270813,4.0,3.0,3.5,trbergman,Märzen / Oktoberfest,4.5,4.0,Paulaner Oktoberfest-Märzen,6.0,386
1508313,321,Brasserie d'Achouffe,1305584401,4.0,4.0,4.5,tbeckett,Tripel,4.0,4.5,"La Vieille Salme (for Detrembleur, Grand Halleux)",8.3,13151
1444184,63,Deschutes Brewery,1234043995,4.5,4.0,4.5,scottoale,American Double / Imperial IPA,4.0,4.5,Hop Henge Experimental IPA,9.0,47434
34996,1199,Founders Brewing Company,1270712324,4.5,4.5,4.0,Monfort,American Double / Imperial Stout,4.0,4.5,Founders KBS (Kentucky Breakfast Stout),11.2,19960
1575574,2467,Panil,1204711159,4.0,4.0,5.0,BeerZack,Flanders Red Ale,4.0,4.0,Panil Barriquée (Sour Version),8.0,33380
1531842,45,Brooklyn Brewery,1253139052,4.0,4.5,4.0,TheViceBlog,Rye Beer,4.0,4.0,Brooklyn Manhattan Project,8.5,52163
500027,132,Rogue Ales,1105665376,3.5,3.0,4.5,warriorsoul,American Barleywine,4.0,4.0,XS Old Crustacean,11.5,2965
18406,1199,Founders Brewing Company,1240449596,3.5,3.0,3.0,NCSUdo,Fruit / Vegetable Beer,4.0,3.0,Founders Cerise,6.5,48911
857033,13307,Mikkeller ApS,1280017860,4.0,4.0,4.0,BEERchitect,American IPA,4.0,4.0,Nugget Single Hop IPA,6.9,49650
930199,287,"Bell's Brewery, Inc.",1278986256,1.0,3.5,2.0,SuperSpy,American Stout,4.5,1.5,Bell's Special Double Cream Stout,6.1,2403
549125,583,Saint Louis Brewery / Schlafly Tap Room,1316133958,4.0,4.0,4.0,hooliganlife,Pumpkin Ale,4.5,4.5,Schlafly Pumpkin Ale,8.0,32767
261969,357,New England Brewing Co.,1291589725,3.5,4.5,4.0,brentk56,American Double / Imperial IPA,2.5,3.5,Zapata Bot,,63910
1004907,637,Brasserie Dupont sprl,1318116350,4.0,4.0,4.0,rdickey,Herbed / Spiced Beer,4.0,4.5,Posca Rustica,8.0,73367
1499641,259,Brouwerij St. Bernardus NV,1311030575,4.5,4.5,4.5,MadCat,Quadrupel (Quad),4.5,5.0,St. Bernardus Abt 12,10.0,1708
1488890,23980,Yuengling Brewery ,1197780353,2.5,2.5,3.0,dacrza1,Light Lager,3.0,2.5,Yuengling Light Lager,3.4,3347
467188,392,Weyerbacher Brewing Co.,1319577151,4.0,4.0,4.0,rye726,American Wild Ale,4.5,4.5,Rapture,6.7,71953
134628,5318,Port Brewing Company / Pizza Port,1291176687,4.0,4.5,4.5,ColForbinBC,American Double / Imperial Stout,4.5,4.5,Older Viscosity,12.0,34094
141545,17981,Cigar City Brewing,1306867844,5.0,5.0,4.5,landhoney,American Double / Imperial Stout,4.0,4.5,Nielsbohrium,10.0,67483
880518,147,Stone Brewing Co.,1150842240,4.5,4.0,4.5,AaronHomoya,Russian Imperial Stout,5.0,4.5,Stone Imperial Russian Stout,10.5,1160
1349652,450,Yards Brewing Co.,1275674741,4.5,4.0,4.0,velkyal,English Strong Ale,4.0,4.0,Thomas Jefferson's Tavern Ale,8.0,13450
1140402,863,Russian River Brewing Company,1239243870,5.0,4.0,4.5,trbergman,Belgian Strong Pale Ale,4.0,4.5,Damnation,7.75,12770
891000,147,Stone Brewing Co.,1287802758,3.0,4.0,4.0,sway0925,American Pale Ale (APA),3.0,3.0,San Diego County Session Ale,4.2,60842
477801,24791,Port City Brewing,1323213806,4.0,4.0,3.5,Guden,American IPA,4.0,4.0,Monumental IPA,6.3,66443
503892,132,Rogue Ales,1191550758,2.5,2.5,2.5,GregBlatz,American Malt Liquor,4.0,3.0,Dad's Little Helper Malt Liquor,7.2,30424
328684,786,Stevens Point Brewery,1069278749,2.5,2.0,2.0,TastyTaste,American Adjunct Lager,2.0,2.5,Point Special,4.5,2811
1349036,450,Yards Brewing Co.,1252886118,4.0,3.5,4.0,goblue3509,Extra Special / Strong Bitter (ESB),3.5,3.0,Extra Special Ale (ESA),6.3,1336
310427,35,Boston Beer Company (Samuel Adams),1155359967,1.0,3.0,3.5,byrd,Herbed / Spiced Beer,3.0,1.0,Brewer Patriot Collection - 1790 Root Beer Brew,5.5,30858
1435732,596,Portsmouth Brewery,1280802016,4.0,4.0,4.0,mdfb79,American Black Ale,4.0,4.5,Portsmouth India Black Ale (Black IPA),6.5,57734
770965,42,Brewery Ommegang,1242058694,5.0,4.0,3.5,0110x011,Flanders Red Ale,4.0,4.0,Ommegang Rouge,5.5,44091
763715,144,Sprecher Brewing Company,1118171615,4.0,3.5,4.5,wbfarr,Schwarzbier,4.0,4.5,Black Bavarian,6.0,96
1539641,763,Moonlight Brewing Company,1324540280,4.0,4.0,4.0,ngeunit1,Winter Warmer,4.0,4.5,Tipple,6.0,27771
1161720,10099,Dogfish Head Brewery,1294461109,4.5,4.5,4.0,uwmgdman,American Stout,4.0,4.0,Chicory Stout,5.2,1153
1498700,557,SBC Restaurant & Brewery - Southport,1098290109,2.0,3.0,3.0,AlexJ,English Brown Ale,1.0,2.0,Southport Big Head Brewnette,,1451
491054,132,Rogue Ales,1099891044,4.0,4.0,4.0,skybluewater,American Amber / Red Ale,4.0,4.0,St. Rogue Red,5.1,1597
1482456,19866,Upright Brewing Company,1263861173,5.0,4.0,3.5,Pecorasc,Gose,3.5,4.5,Gose,5.2,54387
361991,6372,Fort Collins Brewing,1140663460,2.0,3.5,4.0,mynie,Rauchbier,3.0,2.5,Z Lager,5.4,14625
636104,30,Avery Brewing Company,1044637090,4.0,4.0,3.5,Gusler,American Brown Ale,3.0,4.5,Ellie's Brown Ale,5.5,2894
1344260,201,Brouwerij De Dolle Brouwers,1034197337,4.0,4.0,3.5,TheLongBeachBum,Belgian Strong Pale Ale,4.5,4.5,De Dolle Stille Nacht,12.0,817
150852,3818,Southern Tier Brewing Company,1246240437,3.0,3.5,4.0,Kadonny,American Barleywine,3.5,3.5,Backburner (Imperial Barley Wine Style Ale),9.6,36185
695891,130,Boulder Beer / Wilderness Pub,1284814578,4.0,3.0,4.0,kylehayworth,American IPA,4.5,3.5,Mojo IPA,7.2,12322
16413,1199,Founders Brewing Company,1317347988,4.0,4.0,4.0,mltobin,American Double / Imperial Stout,4.5,4.5,Founders CBS Imperial Stout,10.6,47658
743128,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,1294029294,3.0,3.0,4.5,wknight167,Winter Warmer,4.5,3.0,Special Holiday Ale - Nøgne Ø/Jolly Pumpkin Artisan Ales/Stone Brewing Co.,8.5,54355
253625,1141,Brasserie Dieu Du Ciel,1305989473,4.0,4.0,4.5,Brabander,American Double / Imperial Stout,4.0,4.5,Péché Mortel (Imperial Stout Au Cafe),9.5,10325
1174585,10099,Dogfish Head Brewery,1159233322,4.5,4.5,4.0,demcorhip,American Double / Imperial IPA,4.5,4.5,90 Minute IPA,9.0,2093
137995,3956,Brewsters Brewing Company & Restaurant - Oliver Square,1253748823,3.5,3.5,4.0,biboergosum,Märzen / Oktoberfest,3.5,3.5,Oktoberfest,,20208
1183068,10099,Dogfish Head Brewery,1281242865,3.0,3.5,4.0,cbutova,American Double / Imperial Stout,4.0,3.5,World Wide Stout,18.0,2392
1190468,10099,Dogfish Head Brewery,1271385977,4.0,3.0,4.5,SShelly,American IPA,4.0,4.0,ApriHop,7.0,3951
992844,4398,Baron Brewing,1306733722,4.5,5.0,4.0,stephiehefe,Smoked Beer,5.0,5.0,Three Skulls Buccaneer Bacon,,66056
1534929,1534,Brouwerij Het Anker,1312330223,4.5,4.5,4.0,sjccmd,Belgian Strong Dark Ale,4.0,4.5,Cuvée Van De Keizer Blauw (Blue),11.0,6947
180122,396,AleSmith Brewing Company,1278731232,4.0,3.5,4.5,airohead2001,American Double / Imperial Stout,3.0,4.0,AleSmith Speedway Stout,12.0,3833
168365,610,Bear Republic Brewing Co.,1123367601,4.5,4.0,4.0,gimmehead,American IPA,4.0,4.5,Racer 5 India Pale Ale,7.0,2751
307158,35,Boston Beer Company (Samuel Adams),1316335952,4.0,4.0,4.0,danieelol,Czech Pilsener,3.5,4.0,Samuel Adams Noble Pils,4.9,54904
358784,1349,AS Tartu Õlletehas,1072969417,3.5,3.0,3.0,GreenCard,Baltic Porter,3.5,3.5,A. Le Coq Porter,6.5,14412
19856,1199,Founders Brewing Company,1299026558,4.5,4.0,4.0,DoubleSimcoe,Russian Imperial Stout,4.5,4.5,Founders Imperial Stout,10.5,21822
1438666,63,Deschutes Brewery,1245890283,3.5,4.0,4.0,deltatauhobbit,English Barleywine,4.5,4.0,Mirror Mirror,11.0,49472
1352228,2207,Associated Breweries & Distilleries Ltd.,1229121561,2.5,3.0,2.5,rkuhnel,Euro Pale Lager,2.5,3.0,Maharaja Premium Lager,5.0,46561
1570324,342,The Caledonian Brewery Company Limited,1059013881,3.0,3.0,3.0,RenoZymurgist,Scotch Ale / Wee Heavy,4.0,3.5,McEwan's Scotch Ale,8.0,1275
1424051,385,Midnight Sun Brewing Co.,1281400100,4.0,4.5,3.5,woodychandler,American Double / Imperial IPA,3.5,4.5,Meltdown Double IPA,8.0,42111
962757,739,Brouwerij De Ranke,1283601564,4.5,4.0,4.0,lacqueredmouse,Lambic - Fruit,4.0,4.0,Kriek De Ranke,7.0,4924
272051,68,Flying Dog Brewery,1220397021,4.0,4.0,4.5,mountdew1,Baltic Porter,3.5,4.0,Gonzo Imperial Porter,9.2,24071
362317,945,Brasserie Belle-Vue,1163461738,4.0,3.5,4.5,InandOutBeerGuys,Lambic - Fruit,4.0,4.0,Belle Vue Kriek,5.2,4686
567190,33,Berkshire Brewing Company Inc.,1208213019,4.5,5.0,5.0,mikesgroove,Scotch Ale / Wee Heavy,4.5,4.5,Berkshire Bourbon Barrel Scotch Ale,9.2,39619
605840,174,Latrobe Brewing Co.,1060500041,4.5,3.0,3.0,JISurfer,American Adjunct Lager,3.0,3.5,Rolling Rock Extra Pale,4.6,567
550572,1306,"Badger Brewery, Hall and Woodhouse",1306566349,4.0,3.5,3.5,lacqueredmouse,Winter Warmer,3.5,4.0,Poacher's Choice,5.7,39259
1053368,718,Brouwerij Bavik,1187742431,3.0,3.0,3.5,jettjon,Belgian Dark Ale,3.0,3.5,Petrus Speciale,6.5,2482
338183,16353,Hopworks Urban Brewery,1255372074,4.0,4.0,4.0,johnmichaelsen,Belgian Pale Ale,4.0,4.0,Oak Aged Diablito,,53330
1067667,216,Brouwerij Rodenbach N.V.,1255124083,4.0,4.5,4.0,Hojaminbag,Flanders Red Ale,4.0,4.0,Rodenbach Classic (Red),5.2,1882
1236344,864,Red Brick Brewing Company,1067225474,3.5,3.0,3.0,RockyTopHeel,Czech Pilsener,3.0,3.5,Laughing Skull Bohemian Pilsener,,3865
242064,48,Brouwerij Van Steenberge N.V.,1250915494,4.0,4.0,4.0,aristeros,Dubbel,4.0,3.5,Bornem Dubbel,7.0,1608
1213674,415,Sleeman Breweries Ltd.,1191801160,3.0,2.5,3.0,Drew966,English India Pale Ale (IPA),3.0,3.0,Sleeman IPA (46* / Presents India Pale Ale),5.3,27399
1036502,11031,Brouwerij De Molen,1293479403,4.0,4.5,3.5,MinorThreat,Russian Imperial Stout,3.0,4.5,Disputin - Russian Imperial Stout,11.0,41867
1006432,637,Brasserie Dupont sprl,1148174912,4.0,3.5,4.5,Golden2wenty1,Saison / Farmhouse Ale,4.0,4.0,Saison Dupont,6.5,1717
1006529,637,Brasserie Dupont sprl,1085311354,3.5,4.0,4.0,Billolick,Belgian Strong Dark Ale,4.5,4.0,Moinette Brune,8.5,1714
660832,3120,Alpine Beer Company,1205471312,4.5,5.0,4.5,nohead02,American Double / Imperial IPA,5.0,5.0,Pure Hoppiness,8.0,7597
842359,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1260284339,4.0,4.5,4.0,ckeegan04,Weizenbock,4.5,4.0,Schneider-Brooklyner Hopfen-Weisse,8.2,37774
381303,870,Moylan's Brewery,1140487264,2.0,4.0,3.5,Dukeofearl,American Double / Imperial IPA,3.0,3.0,Hopsickle Imperial India Pale Ale,9.2,25259
268782,68,Flying Dog Brewery,1184895418,3.5,3.5,4.0,Hibernator,American Porter,4.0,4.0,Road Dog Porter,6.0,206
1213396,898,Heavy Seas Beer,1295212404,4.0,3.5,3.5,GBB,Saison / Farmhouse Ale,3.0,3.5,Heavy Seas - Red Sky At Night (Saison Ale),7.5,17625
540477,2372,Terrapin Beer Company,1213127544,4.0,4.0,4.0,rdickey,American Double / Imperial IPA,3.5,4.0,Terrapin Rye Squared,8.5,22042
963365,1334,Blind Tiger Brewery & Restaurant,1047908918,4.0,3.5,4.0,marc77,Irish Red Ale,4.0,3.0,Blarney Irish Red,,8992
905858,142,Spaten-Franziskaner-Bräu,1025285142,4.0,3.5,4.0,Jason,Dunkelweizen,4.0,3.5,Franziskaner Hefe-Weisse Dunkel,5.0,924
1050777,710,Jacob Leinenkugel Brewing Company,1177713386,2.5,2.5,3.0,BretSikkink,Fruit / Vegetable Beer,3.0,3.0,Leinenkugel's Summer Shandy,4.2,36010
957978,193,Anderson Valley Brewing Company,1259637369,4.5,3.0,4.0,GLTHFJ60,American IPA,4.0,4.5,Hop Ottin' IPA,7.0,611
166568,610,Bear Republic Brewing Co.,1222481270,4.0,4.5,3.5,scruffwhor,American Amber / Red Ale,4.0,4.5,Red Rocket Ale,6.8,1655
631377,262,Shmaltz Brewing Company,1158982492,3.5,3.5,3.5,jpm30,Fruit / Vegetable Beer,4.0,3.5,He'Brew Genesis 10:10,10.0,30969
1383668,195,Brouwerij De Musketiers,1293592213,3.5,4.0,4.5,Thorpe429,Foreign / Export Stout,3.5,3.0,Troubadour Obscura,8.5,12804
375829,22,Unibroue,1175732934,4.5,4.5,4.0,graywalker,Belgian Dark Ale,4.0,4.5,Noire De Chambly / Chambly Noire,6.2,26072
655580,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1285895856,4.0,4.0,4.0,RoyalT,Bock,4.0,4.0,Noche Buena,5.9,7714
704960,378,Atlantic Brewing Company,1046471639,3.5,3.0,3.0,aracauna,Fruit / Vegetable Beer,4.0,3.5,Bar Harbor Blueberry Ale,5.2,2266
1016678,178,J.W. Lees & Co (Brewers) Ltd,1127194153,4.0,4.5,4.0,Sephiroth,English Barleywine,4.0,4.0,J.W. Lees Harvest Ale (Lagavulin Whisky Cask),11.5,25061
998347,10707,Trader Joe's Brewing Company,1264136020,3.5,4.0,3.5,illidurit,Dunkelweizen,3.5,3.5,Josephs Brau Dunkelweizen,5.2,39924
1542450,345,Victory Brewing Company,1176754698,3.5,3.5,3.5,Absumaster,Tripel,3.0,3.0,Golden Monkey,9.5,1003
1219826,4,Allagash Brewing Company,1170066558,4.5,4.0,4.0,belgbeerdrinker,Quadrupel (Quad),4.5,4.5,Allagash FOUR,10.0,16655
736700,256,Lost Coast Brewery and Cafe,1153263431,3.0,3.0,3.0,AlexJ,Witbier,3.0,2.5,Great White,4.8,1669
545654,2854,Flensburger Brauerei GmbH Und Co. KG,1260254601,5.0,3.5,3.0,AlexMunse,Dortmunder / Export Lager,4.0,4.5,Flensburger Gold,4.8,27945
558139,423,Boulevard Brewing Co.,1293168645,4.5,4.0,5.0,BretSikkink,Saison / Farmhouse Ale,3.5,4.0,Saison - Brett,8.5,36333
147264,3818,Southern Tier Brewing Company,1246141550,3.0,3.0,2.5,Hojaminbag,Saison / Farmhouse Ale,2.0,2.5,Imperial Cherry Saison,10.1,43098
214911,742,District ChopHouse & Brewery,1130812199,4.5,5.0,4.5,GCBrewingCo,American Stout,4.0,4.0,Bourbon Stout,6.2,2217
261178,357,New England Brewing Co.,1269215444,4.0,4.0,4.0,drabmuh,Russian Imperial Stout,4.0,4.0,Imperial Stout Trooper,9.2,34484
567917,1477,Great Northern Brewing Co. / Black Star Draught House,1280728613,3.5,3.5,3.5,biboergosum,American Pale Ale (APA),3.5,3.5,Going To The Sun Pale Ale,5.9,31698
41159,568,Browar Okocim S.A. (Carlsberg),1281491453,1.0,1.0,2.0,jneiswender,German Pilsener,2.5,1.0,Okocim Premium Pils,5.6,59439
254148,1141,Brasserie Dieu Du Ciel,1258826389,5.0,4.5,4.5,deathdealer666,American Double / Imperial Stout,4.5,5.0,Péché Mortel (Imperial Stout Au Cafe),9.5,10325
895579,147,Stone Brewing Co.,1293229458,4.0,4.0,4.5,augustgarage,American Strong Ale,4.0,4.5,Lukcy 13asartd Ale,8.5,62645
201181,192,New Belgium Brewing,1168480007,3.5,3.5,4.0,cjgator3,American Amber / Red Ale,3.5,3.5,Fat Tire Amber Ale,5.2,607
716794,811,Highland Brewing,1253320967,4.5,4.5,4.0,atsprings,American Porter,4.0,5.0,Highland Big Butte Smoked Porter,7.0,52717
774548,42,Brewery Ommegang,1222303834,4.0,4.0,4.0,GilGarp,Saison / Farmhouse Ale,4.0,4.0,Hennepin (Farmhouse Saison),7.7,141
1009130,1682,Brasserie La Choulette,1222252867,4.0,4.5,4.5,DIM,Bière de Garde,4.0,3.5,Les Bière Des Sans Culottes,7.0,4777
1098510,418,Left Hand Brewing Company,1295848269,4.0,4.0,3.5,PicoPapa,English India Pale Ale (IPA),4.0,4.0,400 Pound Monkey,6.7,44706
903099,6019,Fürstliches Brauhaus Ellingen,1205201993,4.5,3.5,4.5,Jason,Munich Helles Lager,4.5,4.0,Fürst Carl Urhell,4.9,40375
1136353,863,Russian River Brewing Company,1312054951,4.5,4.0,4.0,biegaman,American Wild Ale,4.5,4.0,Sanctification,6.75,20518
688270,252,Bayerische Staatsbrauerei Weihenstephan,1273863814,4.5,4.0,4.5,Haybeerman,Kristalweizen,4.5,4.0,Weihenstephaner Kristallweissbier,5.4,760
291628,35,Boston Beer Company (Samuel Adams),1157336942,5.0,4.0,4.5,beerogre,Märzen / Oktoberfest,4.5,5.0,Samuel Adams Octoberfest,5.3,102
437831,18229,Pivovara Li&#269;anka,1313088958,3.5,4.0,3.5,Berecki,Euro Pale Lager,4.0,4.0,Svijetlo Velebitsko,5.1,45425
655922,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1147668437,4.5,3.0,2.0,bonbini26,American Adjunct Lager,2.0,3.0,Dos Equis Special Lager,5.0,1907
224986,158,Great Divide Brewing Company,1225477115,4.0,3.5,4.0,FtownThrowDown,American Porter,3.5,4.0,Saint Bridget's Porter,5.9,262
723232,689,Two Brothers Brewing Company,1038296443,4.0,4.0,4.0,maxpower,Bière de Garde,4.0,4.0,Domaine DuPage French Style Country Ale,5.9,2961
525446,661,Muskoka Brewery,1245133382,3.0,3.0,4.0,CAMRAhardliner,American Pale Lager,3.0,3.0,Muskoka Craft Lager,4.8,35250
142969,17981,Cigar City Brewing,1288627568,4.0,4.0,4.5,codewarrior,Russian Imperial Stout,4.5,4.0,Marshal Zhukov's Imperial Stout,11.5,45973
474941,392,Weyerbacher Brewing Co.,1308367234,4.0,4.0,4.5,nukem5,Russian Imperial Stout,4.0,4.0,Heresy,8.0,18198
91028,140,Sierra Nevada Brewing Co.,1083173445,4.5,4.0,4.5,ClarkVV,American Pale Ale (APA),4.5,4.0,Sierra Nevada Pale Ale,5.6,276
1226089,347,Bar Harbor Brewing Company,1271618201,4.5,4.0,4.0,alleykatking,American Stout,4.0,4.5,Cadillac Mountain Stout,6.7,3338
1522522,45,Brooklyn Brewery,1229281139,4.5,4.0,3.0,Blake,German Pilsener,4.0,4.0,Brooklyn Pilsner,5.1,788
1305212,29,Anheuser-Busch,1244774965,3.0,2.5,2.0,dsa7783,Light Lager,2.5,3.0,Bud Light Lime,4.2,41821
97316,140,Sierra Nevada Brewing Co.,1235448072,3.5,4.5,4.0,IowaHawkeyesFan,American IPA,4.5,4.0,Northern Hemisphere Harvest Wet Hop Ale,6.7,6549
521467,113,Samuel Smith Old Brewery (Tadcaster),1154926380,4.0,4.5,4.0,lpayette,English Porter,4.5,4.0,"Samuel Smith's, The Famous Taddy Porter",5.0,572
1291150,15711,HaandBryggeriet,1303878115,3.5,4.0,4.5,corby112,Smoked Beer,3.5,3.5,Røyk Uten Ild (Smoke Without Fire),8.0,62632
1079426,119,Otter Creek Brewing / Wolaver's,1243725114,3.5,3.5,4.0,kingcrowing,Altbier,3.5,4.0,Otter Creek Copper Ale,5.4,434
1235560,864,Red Brick Brewing Company,1181589529,3.0,3.5,3.5,BEERchitect,American Pale Ale (APA),3.0,3.0,Red Brick Pale Ale,5.5,2841
969323,222,Brouwerij Duvel Moortgat NV,1227663784,4.0,4.5,4.5,paco1029384756,Belgian Strong Pale Ale,4.5,4.5,Duvel,8.5,695
327527,1912,Milwaukee Ale House,1268616850,4.5,3.5,4.0,scruffwhor,Munich Helles Lager,4.0,3.5,Flaming Damsel,5.1,45673
1517609,735,21st Amendment Brewery,1299550358,3.0,4.0,4.0,BB1313,Belgian Strong Dark Ale,3.5,3.0,Monk's Blood,8.3,52510
690714,252,Bayerische Staatsbrauerei Weihenstephan,1278562028,5.0,5.0,4.5,mavesba,Weizenbock,4.5,4.5,Weihenstephaner Vitus,7.7,35625
573744,9897,Jolly Pumpkin Artisan Ales,1153882158,4.5,4.0,3.0,sulldaddy,Belgian Pale Ale,3.5,4.0,"Luciérnaga, The Firefly",6.5,20524
1286571,626,Mac's Brewery,1236815269,4.0,4.0,4.0,foles,English Bitter,4.0,4.0,Sassy Red,4.5,23210
1546851,345,Victory Brewing Company,1228328740,4.0,4.0,4.0,clayrock81,Weizenbock,4.5,4.0,Moonglow Weizenbock,8.7,1008
18700,1199,Founders Brewing Company,1306198836,4.0,4.0,4.0,robwestcott,Scotch Ale / Wee Heavy,4.0,4.5,Founders Backwoods Bastard,10.2,35036
498498,132,Rogue Ales,1155318583,4.0,3.5,3.5,MuddyFeet,Altbier,4.0,4.0,AltBier (JLS Release #15),,31674
900984,853,Black Oak Brewing Co.,1254751385,4.0,4.5,4.0,Viggo,Märzen / Oktoberfest,4.0,4.0,Black Oak Oaktoberfest,4.7,53108
1280999,335,New Holland Brewing Company,1246620311,3.5,3.5,4.5,UDbeernut,American IPA,3.5,4.0,New Holland Mad Hatter India Pale Ale,5.25,2904
237834,14598,Dead Frog Brewing,1313867117,4.0,4.0,3.5,Derek,American Pale Wheat Ale,4.0,3.5,Toasted Coconut Wit,5.0,71985
837866,5316,Full Sail Brewery & Tasting Room & Pub,1262826777,4.5,4.0,4.0,kingcrowing,American IPA,4.5,4.5,Full Sail IPA,6.0,942
725524,10607,Sixpoint Brewery,1188916448,4.5,4.0,4.0,sleazo,Cream Ale,4.0,4.0,Sweet Action,5.2,22193
21576,1199,Founders Brewing Company,1261340887,4.0,4.0,3.5,SIRIUS2,American Double / Imperial Stout,4.0,4.5,Founders Breakfast Stout,8.3,11757
