Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
1307756,29,Anheuser-Busch,1158874104,2.5,3.0,3.5,eballard,Irish Dry Stout,3.0,2.0,Bare Knuckle Stout,,8842
549287,583,Saint Louis Brewery / Schlafly Tap Room,1169847212,4.0,3.5,2.5,sacfly,Saison / Farmhouse Ale,4.0,4.0,Schlafly Saison,6.2,10317
565302,33,Berkshire Brewing Company Inc.,1298250432,4.0,4.0,4.5,ryan1788a5,American Porter,4.5,4.0,Coffeehouse Porter,6.2,85
930530,287,"Bell's Brewery, Inc.",1231285961,3.5,3.5,4.5,Metalmonk,American Stout,3.0,3.0,Bell's Special Double Cream Stout,6.1,2403
1478917,124,Paulaner Brauerei GmbH & Co. KG,1202269406,4.0,4.0,4.0,Pauly2X,Doppelbock,4.0,4.0,Salvator Doppel Bock,7.9,387
181084,396,AleSmith Brewing Company,1221122370,4.5,4.5,4.0,Pehlman,Scotch Ale / Wee Heavy,4.5,4.0,AleSmith Wee Heavy,10.0,16400
1004265,66,Einbecker Brauhaus AG,1090013828,5.0,4.5,4.5,pezoids,Maibock / Helles Bock,4.5,4.5,Einbecker Mai-Ur-Bock,6.5,202
1340113,26,Three Floyds Brewing Co. & Brewpub,1317946933,4.5,4.5,4.0,pigc,American Pale Ale (APA),4.5,4.0,Alpha King Pale Ale,6.0,39
1095212,789,Sand Creek Brewing Company,1147294267,4.5,4.5,4.0,murrayswine,American IPA,4.0,4.5,Wild Ride IPA,6.0,26073
401161,694,Tröegs Brewing Company,1321317570,3.5,3.5,3.5,merc7186,American IPA,3.5,4.0,Scratch Beer 51 - 2011 (Fat Scratch Fever),9.6,74640
103205,663,Federal Jack's Restaurant & Brew Pub,1291849964,3.5,2.5,2.5,waldoiverson,American IPA,3.5,3.0,Kennebunkport IPA,6.2,39872
145941,14551,Green Valley Brewing Company (Crooked Creek),1265696973,4.5,4.0,4.5,kegger22,English Pale Ale,4.0,4.0,Stone Mill Organic Pale Ale,5.5,32626
1519191,735,21st Amendment Brewery,1309389446,4.0,4.0,4.0,jera1350,American Double / Imperial IPA,4.0,4.0,Hop Crisis,9.7,42063
288736,35,Boston Beer Company (Samuel Adams),1277144808,4.0,3.5,3.5,drpimento,American Brown Ale,4.0,4.0,Union Oyster House Colonial Ale,,59441
1261236,112,North Coast Brewing Co.,1142030451,4.5,3.5,3.5,Byeast,German Pilsener,4.0,4.0,Scrimshaw Pilsner,4.4,409
381739,870,Moylan's Brewery,1254148980,3.5,4.0,4.0,johnmichaelsen,American Double / Imperial IPA,4.0,4.0,Moylander Double IPA,8.5,3439
7990,765,Trafalgar Ales & Meads,1234035303,3.0,3.0,2.0,TrojanMan,American Strong Ale,2.0,2.5,Trafalgar Korruptor,15.0,32222
998572,10707,Trader Joe's Brewing Company,1215375980,3.5,3.5,4.0,OWSLEY069,Dubbel,4.0,3.0,Trader Joe's 2007 Vintage Ale,9.0,40180
1373533,12985,Laughing Dog Brewing,1314577278,2.5,2.0,3.0,merc7186,Cream Ale,2.5,2.5,Laughing Dog Cream Ale,,31561
565592,33,Berkshire Brewing Company Inc.,1147148445,1.5,4.5,5.0,LPorter33,American Strong Ale,4.5,2.5,Raspberry Strong Ale,9.0,4047
949507,287,"Bell's Brewery, Inc.",1132211555,3.5,4.0,4.0,weeare138,American Amber / Red Ale,3.5,4.0,Twentieth Anniversary Ale,6.7,25875
1442670,63,Deschutes Brewery,1308544740,4.5,4.5,4.5,Elimination,American Porter,5.0,4.5,Black Butte XXIII,10.8,70102
413376,73,Great Lakes Brewing Company,1191801633,4.5,3.5,4.5,emerge077,American Strong Ale,4.0,4.0,Great Lakes Nosferatu,8.0,1792
1477723,1946,Clay Pipe Brewing Company,1140828803,4.0,3.5,4.0,tgbljb,Winter Warmer,4.0,3.5,Pursuit Of Happiness Winter Warmer,8.25,11671
548551,583,Saint Louis Brewery / Schlafly Tap Room,1277570265,3.0,4.0,4.0,bamadog,American Barleywine,4.0,4.5,Schlafly Reserve - Barleywine Style Ale,10.2,34514
1468710,96,Magic Hat Brewing Company,1180968252,4.0,4.0,3.5,RutgersBeerGuy,English India Pale Ale (IPA),4.0,4.0,Blind Faith,6.2,298
124102,273,SweetWater Brewing Company,1253318084,4.0,3.5,3.0,Mistofminn,Fruit / Vegetable Beer,4.0,2.5,Sweetwater Blue,4.9,1971
1023786,353,"Carlton & United Breweries, Ltd.",1277682145,2.5,2.0,3.0,pootz,American Adjunct Lager,1.5,2.5,Victoria Bitter (VB),4.6,1541
788423,18149,The Lost Abbey,1217876919,4.0,4.0,4.0,tyboxr,Saison / Farmhouse Ale,4.5,4.0,Red Barn Ale,6.7,32423
172818,221,Desnoes & Geddes Limited,1122097896,3.0,3.0,2.5,Rootdog316,American Adjunct Lager,2.5,3.0,Red Stripe Jamaican Lager,4.7,689
850627,417,August Schell Brewing Company,1316896136,3.5,3.5,4.0,Mdog,Munich Dunkel Lager,3.5,3.5,Schell's Dark,4.8,1964
1442334,63,Deschutes Brewery,1255654499,3.0,4.5,4.5,SamN,American Porter,3.5,4.0,Black Butte XXI,11.0,50846
1509463,652,Central Waters Brewing Company,1194560704,4.5,4.0,4.0,Homerbag,English India Pale Ale (IPA),4.0,4.0,Lac Du Bay IPA,7.2,2516
1385625,1765,Abbey Brewing Co.,1027008735,3.0,4.0,4.5,StevieW,Oatmeal Stout,4.0,3.0,Abbey Oatmeal Stout,8.0,4952
228742,158,Great Divide Brewing Company,1225933870,4.5,4.5,4.5,aubuc1,American Double / Imperial IPA,4.5,4.5,Hercules Double IPA,10.0,17060
1554406,345,Victory Brewing Company,1201335179,5.0,5.0,4.5,tonistruth,American Double / Imperial IPA,4.0,5.0,Hop Wallop,8.5,14916
68606,1472,Hite Brewery Company LTD,1291128365,4.0,3.0,3.5,bwalsh,English Stout,2.5,3.0,Black Beer Stout,5.0,48476
1404752,1853,Sly Fox Brewing Company,1264908175,3.0,3.5,3.5,DMXLOX22,American Pale Ale (APA),3.5,4.0,Phoenix Pale Ale,5.1,5996
606721,258,Birra Peroni Industriale S.p.A.,1282012928,3.5,2.5,3.0,smithza9,Euro Pale Lager,3.5,3.5,Peroni Nastro Azzurro,5.1,1790
1343906,201,Brouwerij De Dolle Brouwers,1267850773,3.5,4.0,4.0,ClockworkOrange,Belgian Strong Pale Ale,4.0,4.5,De Dolle Stille Nacht,12.0,817
683188,1619,C.H. Evans Brewing Company,1246987701,4.0,3.0,4.0,oldpinecone,American Brown Ale,4.0,4.5,Kick-Ass Brown,5.0,4541
726285,10607,Sixpoint Brewery,1310346218,4.5,4.0,5.0,bigfnjoe,American IPA,4.0,4.0,Bengali Tiger,6.4,22189
1123185,587,Long Valley Pub & Brewery,1045375498,4.0,3.5,4.0,yen157,American Blonde Ale,4.5,4.0,Grist Mill Golden Ale,,8578
939895,287,"Bell's Brewery, Inc.",1283377925,4.0,4.0,4.0,ectomorph,American Stout,4.0,4.0,Bell's Kalamazoo Stout,6.0,1117
1416133,139,Shipyard Brewing Co.,1217035177,3.0,3.0,3.5,OtherShoe2,Irish Dry Stout,2.5,2.5,Blue Fin Stout,4.7,291
186629,7375,Squatters Pub Brewery,1319912773,4.0,4.0,4.0,Chriscrundwell12,Flanders Oud Bruin,4.0,4.0,529.0,7.15,56555
339572,207,Brasserie de Rochefort,1281922927,4.0,3.5,4.0,washburnkid,Dubbel,4.5,4.0,Trappistes Rochefort 8,9.2,1696
1028907,1357,Weissbierbrauerei Hopf,1136066546,4.0,4.0,4.0,benmiliron,Hefeweizen,4.0,4.0,Hopf Helle Weisse,5.3,4852
914100,6045,Iron Hill Brewery & Restaurant,1199580164,4.5,4.0,4.0,Biscuit033,American IPA,4.0,4.0,American IPA,7.0,52013
364887,22,Unibroue,1305855579,4.0,4.0,4.0,FanofHefe,Belgian Strong Dark Ale,4.0,4.5,Unibroue 17,10.0,40968
197541,6059,Karmelitenbrauerei Karl Sturm,1227453133,4.0,3.5,3.5,thierrynantes,Munich Helles Lager,3.5,4.0,Sturmbio,5.2,46074
79686,140,Sierra Nevada Brewing Co.,1300316894,3.0,3.5,4.0,Jimmys,American Porter,2.5,3.5,Sierra Nevada Porter,5.6,279
1150328,2391,Cascade Brewing / Raccoon Lodge & Brewpub,1307911486,3.0,4.0,3.5,jwinship83,American Wild Ale,4.0,4.0,Cascade Sang Rouge,8.06,56434
1021838,922,Brouwerij der St. Benedictusabdij de Achelse,1212173767,4.0,4.5,4.5,GClarkage,Belgian Strong Dark Ale,4.0,4.0,Achel Trappist Extra,9.5,40681
890170,147,Stone Brewing Co.,1122607295,4.5,5.0,4.5,polskapanda,American Barleywine,4.5,4.5,Stone Old Guardian Barley Wine Style Ale 2003,9.91,8294
767560,42,Brewery Ommegang,1279801355,3.5,3.5,4.0,Stinkypuss,Witbier,3.5,3.5,Ommegang Witte,5.1,16506
392600,3,Abita Brewing Co.,1035609372,1.0,2.0,2.0,Reverand,Fruit / Vegetable Beer,1.0,1.0,Purple Haze,4.2,7
686340,1304,Pelican Pub & Brewery,1084771754,4.5,3.0,3.5,Thrasher,Scottish Ale,3.5,4.5,MacPelican's Scottish Style Ale,5.0,12015
51904,394,Stoudts Brewing Co.,1223220571,3.5,4.0,4.0,treyrab,American Double / Imperial Stout,3.5,3.5,Stoudt's Fat Dog (Imperial Oatmeal Stout),9.0,20539
984547,751,Big Sky Brewing Company,1154010538,3.5,2.0,4.0,CharlesDarwin,American Amber / Red Ale,3.0,4.0,Powder Hound Winter Ale,7.2,2263
185741,85,Pioneer Brewing Co.,1194655590,4.0,3.0,3.5,gpcollen1,American Amber / Red Ale,4.0,4.0,Hyland Amber Ale,5.25,251
262219,357,New England Brewing Co.,1278897658,4.0,4.5,4.0,sholland119,American Double / Imperial IPA,4.0,4.0,Gandhi-Bot Double IPA,8.8,57259
708374,1471,Dark Horse Brewing Company,1199491118,4.0,3.0,3.0,theformula,Oatmeal Stout,3.0,3.5,Dark Horse One Oatmeal Stout Ale,8.0,5490
974079,1590,Diamond Knot Brewery,1160609189,4.0,4.0,3.5,xoqx,American IPA,4.5,4.5,Diamond Knot India Pale Ale,6.2,5519
1500284,259,Brouwerij St. Bernardus NV,1086666966,4.0,4.5,4.0,blitheringidiot,Quadrupel (Quad),4.5,4.0,St. Bernardus Abt 12,10.0,1708
1436505,2972,Mountain Sun Pub & Brewery,1138024099,4.0,4.0,4.0,WesWes,Rye Beer,4.0,3.5,Chazz Cat Rye,,11978
1482740,19866,Upright Brewing Company,1322407643,5.0,4.5,4.5,craytonic,Saison / Farmhouse Ale,4.5,4.5,Four Play,5.0,51920
406040,694,Tröegs Brewing Company,1231219431,2.5,2.0,3.0,olmatty,English Brown Ale,2.0,3.0,Tröegs Rugged Trail Nut Brown Ale,4.4,3677
1033146,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1190861081,4.5,4.0,4.0,elricorico,Dunkelweizen,3.5,4.0,Ayinger Ur-Weisse,5.8,135
43668,263,Brauerei Heller-Trum / Schlenkerla,1240960765,5.0,3.5,3.5,Onibubba,Munich Helles Lager,4.0,3.5,Aecht Schlenkerla Helles Lagerbier,4.3,29145
195198,1627,Eel River Brewing Co.,1248300024,4.0,4.0,3.0,birdypowder,English India Pale Ale (IPA),4.0,3.0,Certified Organic I.P.A.,7.2,45978
98935,183,Brouwerij Sterkens N.V.,1099385315,3.5,4.0,3.0,Sixpack595,Belgian Strong Pale Ale,3.5,3.5,St. Sebastiaan Grande Reserve,10.0,2326
612481,199,Ballast Point Brewing Company,1237999494,4.0,4.0,3.0,Halcyondays,American Double / Imperial Stout,3.0,4.0,Sea Monster (Blended/ Jack Daniel's Whisky Barrel Aged),7.0,44058
518373,113,Samuel Smith Old Brewery (Tadcaster),1035818527,3.5,4.0,4.0,MississaugaMatt,Oatmeal Stout,3.5,4.0,Samuel Smith's Oatmeal Stout,5.0,571
1188873,10099,Dogfish Head Brewery,1042505502,4.0,3.5,3.5,cokes,American Barleywine,4.0,3.5,Olde School Barleywine,15.04,6533
400611,694,Tröegs Brewing Company,1279663972,4.5,3.0,3.5,IPAescotch,Oatmeal Stout,4.0,3.0,Tröegs Java Head Stout,7.5,52128
441649,1037,Barley's Brewing Company,1055270306,4.0,4.0,4.0,Ahhdball,Extra Special / Strong Bitter (ESB),3.5,4.0,Barley's J. Scott Francis ESB,,4039
1569382,2807,Microbrasserie Charlevoix,1233278711,4.0,3.5,4.0,grub,Dubbel,4.0,4.0,Dominus Vobiscum Double,9.0,30863
1459562,2681,Oskar Blues Grill & Brew,1282965617,3.5,4.5,4.0,Manoftyr,Scotch Ale / Wee Heavy,4.0,4.5,Old Chub - Scottish Style Ale,8.0,14712
209137,192,New Belgium Brewing,1251318971,4.5,4.5,4.0,Viggo,American Wild Ale,4.5,4.5,Lips Of Faith - Le Terroir,7.5,26541
362711,433,Molson Coors Canada,1259661794,2.5,3.0,3.0,woodychandler,American Adjunct Lager,3.0,2.5,Molson Canadian Lager,5.0,1312
1448095,296,St. Peter's Brewery Co Ltd,1262507993,3.0,1.0,2.5,beervana1858,Milk / Sweet Stout,2.0,2.0,St. Peter's Cream Stout,6.5,2442
56241,688,Coastal Extreme Brewing Co.,1217801802,3.5,4.5,3.5,albern,American IPA,3.5,4.0,Newport Storm Summer Ale,6.1,37382
832673,703,Erdinger Weissbräu,1161458019,4.5,4.0,4.0,hkm666,Hefeweizen,4.0,4.5,Erdinger Oktoberfest Weissbier,5.7,11485
1364998,220,Lagunitas Brewing Company,1254788623,4.5,4.5,4.0,Blakaeris,American Double / Imperial IPA,4.0,4.0,Hop Stoopid,8.0,35738
1266761,112,North Coast Brewing Co.,1103000010,4.5,4.0,4.5,UncleJimbo,Old Ale,4.5,4.0,Old Stock Ale,11.9,1867
349420,306,Coors Brewing Company,1246505721,2.5,2.5,3.0,civilizedpsycho,Light Lager,2.0,3.0,Coors Light,4.2,837
1173295,10099,Dogfish Head Brewery,1242416629,3.5,4.0,3.5,comfortablynumb1,American Double / Imperial IPA,4.0,4.0,90 Minute IPA,9.0,2093
765642,10321,Central City Brewing,1304138491,4.5,4.0,4.5,IronDjinn,Winter Warmer,4.0,4.0,Red Racer Limited Edition Winter Ale,7.0,46573
1468260,96,Magic Hat Brewing Company,1051888805,4.5,4.0,4.5,scottum,Irish Dry Stout,5.0,4.0,Matty Oconnor's Irish Stout,,3130
67805,339,Flying Fish Brewing Company,1167003024,4.0,3.5,3.0,Gueuzedude,English India Pale Ale (IPA),4.0,3.5,HopFish IPA,6.2,21538
1288420,1502,"Mash House Restaurant & Brewery, The",1119418473,4.0,3.0,2.5,blackie,Light Lager,4.0,3.0,Dos Cerveceros,3.4,17006
219203,158,Great Divide Brewing Company,1160228451,4.0,3.5,4.5,rodrot,Old Ale,4.0,4.0,Hibernation Ale,8.7,1446
1453598,2681,Oskar Blues Grill & Brew,1155845282,4.5,4.0,4.5,kbnooshay,American Pale Ale (APA),4.5,4.5,Dale's Pale Ale,6.5,6518
1439946,63,Deschutes Brewery,1270281360,4.5,4.5,4.5,urwithdave,American Double / Imperial Stout,4.5,4.5,The Abyss,11.0,34420
1507227,321,Brasserie d'Achouffe,1133736608,3.5,4.0,4.0,Derek,Belgian Strong Pale Ale,4.0,4.0,La Chouffe,8.0,1836
777144,42,Brewery Ommegang,1318827148,3.5,4.0,3.5,BDTyre,Quadrupel (Quad),4.5,4.5,Three Philosophers Belgian Style Blend (Quadrupel),9.8,3457
1565650,1169,Fitger's Brewhouse,1148329275,4.0,4.0,4.0,Redrover,American Pale Ale (APA),4.0,4.0,Starfire Pale Ale,6.1,20939
546088,583,Saint Louis Brewery / Schlafly Tap Room,1262015459,3.5,4.0,4.0,DrJay,Russian Imperial Stout,4.0,3.5,Schlafly Reserve - Imperial Stout,10.5,33894
989439,284,Sapporo Breweries Ltd.,1243242816,4.0,3.5,3.0,LittleCreature,Dortmunder / Export Lager,4.0,3.5,Yebisu (Premium),5.0,800
1527616,45,Brooklyn Brewery,1321336119,4.0,4.5,4.0,ahq514,Russian Imperial Stout,4.5,4.0,Brooklyn Black Chocolate Stout,10.0,680
431256,911,Klosterbrauerei Andechs,1286146126,3.0,4.0,5.0,Zimbo,Doppelbock,3.5,3.5,Andechser Doppelbock Dunkel,7.1,2899
277026,83,Brouwerij van Hoegaarden,1076095308,4.5,5.0,4.5,mschofield,Belgian Strong Pale Ale,4.0,4.0,Hoegaarden Grand Cru,8.7,1704
624438,10097,Harpoon Brewery,1188865137,4.5,3.5,4.5,viperpiper522,Märzen / Oktoberfest,4.0,3.5,Harpoon Octoberfest Beer,5.5,313
1011211,143,Spoetzl Brewery,1038729811,3.0,3.0,3.0,Gusler,Hefeweizen,3.0,3.0,Shiner Hefeweizen,5.4,1552
1550176,345,Victory Brewing Company,1196974398,4.0,4.0,3.0,NJpadreFan,Munich Helles Lager,3.5,4.0,Victory Lager,4.8,1002
1585866,3835,Drake's Brewing Co.,1261812973,4.0,4.5,4.5,deruiz10,Russian Imperial Stout,4.0,4.5,Drake's Drakonic Imperial Stout,8.75,12172
103344,663,Federal Jack's Restaurant & Brew Pub,1246914217,3.5,2.0,3.5,thekevlarkid,English India Pale Ale (IPA),3.5,3.5,Fuggles IPA,5.6,40288
992628,208,Brouwerij Westmalle,1087447781,5.0,5.0,4.0,TripelJ,Dubbel,5.0,5.0,Westmalle Trappist Dubbel,7.0,674
42575,1315,Klosterbrauerei Weltenburg,1262502671,4.5,3.5,4.0,popery,Märzen / Oktoberfest,4.0,4.0,Weltenburger Kloster Winter-Traum,5.2,7167
408760,694,Tröegs Brewing Company,1214821438,4.5,4.0,4.0,mikesgroove,Extra Special / Strong Bitter (ESB),4.5,4.5,Scratch Beer 11 - 2008,4.9,42065
835622,298,Coniston Brewing Co. Ltd,1140488336,4.5,4.0,4.0,acrawf6,English Bitter,4.0,4.5,Bluebird Bitter,4.2,828
865513,304,Brewery Budweiser Budvar / B.B.N.P.,1305671517,3.0,3.5,2.5,samyoung,Czech Pilsener,2.0,3.0,Budweiser Budvar,5.0,6715
1315309,28,Anchor Brewing Company,1203193749,4.0,4.5,4.0,beerthulhu,Bock,4.0,4.0,Anchor Bock Beer,5.5,23942
1178072,10099,Dogfish Head Brewery,1236994418,4.5,4.0,4.5,JRed,American Brown Ale,4.5,4.5,Indian Brown Ale,7.2,1161
741861,266,Mad River Brewing Company,1199158616,4.0,4.5,4.5,RblWthACoz,American Stout,4.0,4.0,Steelhead Extra Stout,6.6,1443
846973,9685,Amnesia Brewing,1132346436,4.0,5.0,4.0,freed,American IPA,5.0,4.5,Harvest IPA,,26978
1519328,735,21st Amendment Brewery,1312644591,3.0,4.0,4.0,tone77,American Double / Imperial IPA,3.5,3.0,Hop Crisis,9.7,42063
1445566,63,Deschutes Brewery,1280447250,4.0,3.5,4.0,biboergosum,American IPA,3.5,4.0,Inversion IPA,6.8,29209
427052,176,Würzburger Hofbräu AG,1282787378,4.5,4.0,4.0,trbergman,Hefeweizen,4.5,4.5,Julius Echter Hefe-Weissbier Hell,4.9,613
532869,137,Sea Dog Brewing Company,1196816825,4.5,4.5,3.5,deltatauhobbit,Fruit / Vegetable Beer,4.5,5.0,Sea Dog Blue Paw Wheat Ale,4.6,345
771223,42,Brewery Ommegang,1307936507,4.5,4.0,3.5,russwbeck,Belgian Strong Pale Ale,4.0,4.5,Gnomegang,9.5,65200
1051848,3313,Brouwerij Kerkom,1043750382,3.5,2.5,3.0,stcules,Belgian Dark Ale,2.5,2.5,Bink Bruin,5.5,8280
180891,396,AleSmith Brewing Company,1227302678,4.0,4.5,4.0,pwent,English Brown Ale,4.0,4.0,AleSmith Nautical Nut Brown Ale,4.8,9791
1468693,96,Magic Hat Brewing Company,1271876984,4.0,3.0,4.0,ktrillionaire,English India Pale Ale (IPA),4.5,4.0,Blind Faith,6.2,298
761897,8,Widmer Brothers Brewing Company,1313833169,2.5,2.5,3.0,kojevergas,American Pale Ale (APA),2.5,2.5,Drifter Pale Ale,5.7,46767
1214569,915,New Zealand Breweries Limited,1161467298,3.5,3.5,4.0,cypressbob,English Pale Ale,3.0,3.0,Speight's Gold Medal Ale,4.0,10329
547059,583,Saint Louis Brewery / Schlafly Tap Room,1219328140,4.0,4.5,4.5,thekevlarkid,American Pale Ale (APA),4.5,4.0,Schlafly Dry-Hopped American Pale Ale,5.9,36290
321991,17271,Bootlegger's Brewery,1318723740,3.5,3.5,3.0,vande,American Stout,4.0,4.0,Black Phoenix (Chipotle Coffee Ale),6.7,49098
1038140,100,McNeill's Brewery,1087852155,2.0,3.5,4.0,ppoitras,Dubbel,2.5,3.0,McNeill's Dubbel,7.0,9767
457717,16055,Amager Bryghus,1310528754,4.0,4.5,4.0,spycow,American Barleywine,4.5,3.5,Amager Mikkeller Trækølle,10.5,50029
987584,12142,Williams Brothers Brewing Company,1247269828,3.0,4.0,3.5,biboergosum,Scottish Gruit / Ancient Herbed Ale,4.0,3.5,Alba Scots Pine Ale,7.5,243
773402,42,Brewery Ommegang,1127269233,4.0,4.5,4.5,jmz62565,Saison / Farmhouse Ale,4.0,3.5,Hennepin (Farmhouse Saison),7.7,141
1030578,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1201271097,4.0,5.0,4.5,nickynick,Doppelbock,4.5,5.0,Ayinger Celebrator Doppelbock,6.7,131
72946,140,Sierra Nevada Brewing Co.,1219531865,4.5,4.5,4.5,jeremyd365,American IPA,4.0,4.5,Sierra Nevada Anniversary Ale (2007-2009),5.9,37477
67849,339,Flying Fish Brewing Company,1325224849,4.0,4.0,4.0,bigdeuce,English India Pale Ale (IPA),4.5,4.5,HopFish IPA,6.2,21538
378329,22,Unibroue,1242717190,3.5,4.5,3.0,Arbitrator,Belgian Strong Dark Ale,2.0,4.5,Édition 2005,10.0,20600
1518647,735,21st Amendment Brewery,1299820402,3.5,4.0,4.0,Kelly88,American Black Ale,4.0,3.0,Back In Black,6.8,46070
302071,35,Boston Beer Company (Samuel Adams),1217568583,3.5,3.0,3.0,matty,English Pale Ale,3.5,3.5,Samuel Adams Pale Ale,5.25,833
1529475,45,Brooklyn Brewery,1290749949,4.5,4.0,4.0,Stigs,Russian Imperial Stout,4.0,4.0,Brooklyn Black Chocolate Stout,10.0,680
110987,2171,Four Peaks Brewing Company,1259361924,2.5,4.0,4.0,jampics2,American Barleywine,4.0,3.0,Hopsquatch Barleywine,11.5,22890
258594,411,Stoney Creek Brewing Company,1050448038,3.5,4.0,3.5,ElGuapo,American Porter,3.5,3.5,Stoney Creek Vanilla Porter,5.5,1211
156946,3818,Southern Tier Brewing Company,1280109991,4.0,4.5,3.5,ktrillionaire,American Double / Imperial Stout,4.0,4.5,Jahva (Imperial Coffee Stout),10.4,28578
311648,35,Boston Beer Company (Samuel Adams),1190501769,4.5,4.0,4.0,Imstillthegman,American Double / Imperial Pilsner,4.0,4.5,Samuel Adams Hallertau Imperial Pilsner,8.1,38591
468013,392,Weyerbacher Brewing Co.,1244853997,2.0,4.0,4.0,srrn,Tripel,3.0,2.0,Merry Monks' Ale,9.3,6073
992999,2432,Klosterbrauerei Ettal / Ettaler Klosterbetriebe GmbH,1297000551,3.5,3.0,3.5,KTCamm,Munich Dunkel Lager,2.5,3.5,Ettaler Kloster Dunkel,5.0,24206
1117458,141,Smuttynose Brewing Company,1282481291,4.0,3.5,4.0,WesWes,American Wild Ale,3.5,3.5,Smuttynose Rouge D'Shire,5.0,57873
217426,13667,Starr Hill Brewery,1288667878,3.5,3.5,4.0,mdfb79,American IPA,4.0,3.0,Northern Lights IPA,6.5,19922
330573,164,Harvey & Son Ltd.,1223594228,1.0,1.0,3.5,gpia7r,Russian Imperial Stout,1.0,1.0,Le Coq Imperial Extra Double Stout,10.0,438
1427439,4155,Neumarkter Lammsbräu,1309235964,4.5,3.0,4.5,BexterK,German Pilsener,4.5,4.5,Organic Pilsner,4.8,45067
764236,144,Sprecher Brewing Company,1101002494,3.5,3.5,3.5,lackenhauser,Märzen / Oktoberfest,3.0,3.0,Oktoberfest,6.0,997
187853,782,"City Brewing Company, LLC",1215572518,3.0,2.5,2.5,orangemoustache,American Pale Lager,2.5,2.5,LaCrosse Lager,4.8,8672
1292439,15711,HaandBryggeriet,1278965864,3.5,4.5,4.5,Walken,Flanders Oud Bruin,4.5,3.5,Haandbakk,8.5,44715
600931,1549,Goose Island Beer Co.,1275781017,4.5,4.0,4.5,hawks10,Belgian Pale Ale,4.5,4.5,Fleur,7.0,50276
1337301,26,Three Floyds Brewing Co. & Brewpub,1248620814,4.0,5.0,4.5,HisDorian,Irish Dry Stout,4.5,4.5,Black Sun Stout,6.5,7560
792728,579,Kona Brewing Co.,1311732943,3.0,2.5,3.0,codfeast,American Pale Wheat Ale,2.5,3.0,Wailua Wheat,5.4,36594
767302,1551,Gordon Biersch Brewery Restaurant,1108935495,4.0,3.5,4.0,Gavage,Dortmunder / Export Lager,4.0,3.5,Gordon Biersch Golden Export,5.0,37946
375847,22,Unibroue,1170344747,3.5,4.0,4.0,atigerlife,Belgian Dark Ale,3.0,3.5,Noire De Chambly / Chambly Noire,6.2,26072
1476817,1533,O'Hanlon's Brewing Co. Ltd.,1043566288,4.0,4.5,4.0,bditty187,Old Ale,4.5,4.5,Thomas Hardy's Ale (1968-1999),11.7,578
378669,27039,The Alchemist,1325382332,5.0,4.5,4.5,DCon,American Double / Imperial IPA,4.5,5.0,Heady Topper,8.0,16814
1368173,220,Lagunitas Brewing Company,1300406786,3.5,3.5,3.0,shand,American Double / Imperial Stout,3.5,3.5,Cappuccino Stout,8.8,20445
321995,17271,Bootlegger's Brewery,1318876931,4.5,4.5,4.0,notchucknorris,Pumpkin Ale,4.0,4.5,Pumpkin Ale,6.1,54711
619526,10097,Harpoon Brewery,1202576786,4.5,3.5,4.0,jneiswender,American Pale Ale (APA),4.0,4.0,Harpoon Ale,4.9,312
6798,3282,Brasserie La Binchoise (Malterie des Remparts),1114458447,4.0,4.0,4.0,paterlodie,Belgian Strong Pale Ale,4.5,4.0,La Binchoise Bière Des Ours (Berenbier),8.4,13152
232517,158,Great Divide Brewing Company,1291879579,3.0,3.5,3.5,KickInTheChalice,Belgian Strong Pale Ale,3.0,3.5,Hades Ale,7.8,37216
1074970,677,Chili Beer Co.,1200409776,3.0,3.0,2.0,barleywinefiend,Chile Beer,2.0,2.0,Crazy Ed's Cave Creek Chili Beer,4.2,2213
110510,16068,Oakshire Brewing,1306795854,4.5,4.5,4.5,Douglas14,American Stout,4.5,4.5,Overcast Espresso Stout,5.8,42965
1065874,179,Snake River Brewing Company & Brewpub,1123373673,4.0,4.5,4.0,BeerManDan,Foreign / Export Stout,4.0,4.5,Snake River Zonker Stout,6.0,632
255144,1141,Brasserie Dieu Du Ciel,1313546830,3.5,3.0,3.0,jsvt,American Barleywine,4.0,4.0,Solstice D'hiver,9.8,14735
915774,160,Wychwood Brewery Company Ltd,1219977383,3.0,3.0,4.0,froghop,English Pale Ale,3.0,3.5,WychCraft,4.5,27190
1354906,220,Lagunitas Brewing Company,1324093837,4.0,4.5,3.0,trxxpaxxs,American Double / Imperial IPA,4.0,4.5,Lagunitas Sucks Holiday Ale,7.85,74986
1347441,8950,Brasserie Bièropholie,1120009730,4.5,4.0,4.5,IronDjinn,American IPA,4.5,4.0,IPA #2,6.0,15748
1103280,418,Left Hand Brewing Company,1234451785,4.0,4.0,4.0,madtowndmb1,Milk / Sweet Stout,4.0,5.0,Left Hand Milk Stout,6.0,3434
1415283,139,Shipyard Brewing Co.,1192324247,3.0,3.0,3.0,noremorse1,Pumpkin Ale,3.0,3.5,Pumpkinhead Ale,5.1,1932
